deployment-mechanism,trial-number,start-time,cpu-cycles,instructions,cache-misses,cache-references,bus-cycles,page-faults,branch-instructions,branch-misses,major-faults,minor-faults,avg-memory-over-time-in-bytes,max-memory-over-time-in-bytes,cpu-total-utilization-percentage,cpu-user-utilization-percentage,cpu-system-utilization-percentage
docker_container_and_daemon_extra_overhead,5,2025-04-02T22:18:20.916680+00:00,,,,,,95.75,,,1.86,90.88,2693120.0,3497984.0,,,
wasm_aot,9,2025-04-02T22:18:54.949797+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
docker_container,6,2025-04-02T22:22:51.829469+00:00,,,,,,190.0,,,0.0,208.0,1658880.0,3457024.0,,,
docker_container_and_daemon,6,2025-04-02T22:22:51.829469+00:00,,,,,,190.0,,,0.0,208.0,1658880.0,109486080.0,,,
docker_container_and_daemon_extra_overhead,6,2025-04-02T22:22:51.829469+00:00,,,,,,190.0,,,0.0,208.0,1658880.0,3457024.0,,,
wasm_aot,10,2025-04-02T22:23:24.690470+00:00,,,,,,47458.0,,,0.0,47458.0,116510720.0,140517376.0,,,
docker_container,7,2025-04-02T22:28:04.074002+00:00,,,,,,32792.0,,,0.0,32707.0,34123776.0,112394240.0,35.1,21.42,13.68
docker_container_and_daemon,7,2025-04-02T22:28:04.074002+00:00,,,,,,32792.0,,,0.0,32707.0,34123776.0,218423296.0,35.1,21.42,13.68
docker_container_and_daemon_extra_overhead,7,2025-04-02T22:28:04.074002+00:00,,,,,,32792.0,,,0.0,32707.0,34123776.0,112394240.0,35.1,21.42,13.68
wasm_aot,11,2025-04-02T22:28:39.117806+00:00,,,,,,55413.0,,,0.0,55413.0,135626752.0,140615680.0,,,
wasm_aot,12,2025-04-02T22:29:01.588152+00:00,,,,,,47458.0,,,0.0,47458.0,116531200.0,140611584.0,,,
docker_container,8,2025-04-02T22:29:46.731696+00:00,,,,,,36175.0,,,6.0,36170.0,39065600.0,115093504.0,33.18,26.72,6.46
docker_container_and_daemon,8,2025-04-02T22:29:46.731696+00:00,,,,,,36374.41,,,6.0,36369.41,85751808.0,221122560.0,34.99,27.259999999999998,7.73
docker_container_and_daemon_extra_overhead,8,2025-04-02T22:29:46.731696+00:00,,,,,,36374.41,,,6.0,36369.41,39852032.0,115093504.0,34.99,27.259999999999998,7.73
docker_container,9,2025-04-02T22:30:20.685191+00:00,,,,,,129.0,,,0.0,122.0,2363392.0,3723264.0,,,
docker_container_and_daemon,9,2025-04-02T22:30:20.685191+00:00,,,,,,200.01,,,5.2,187.82,49901568.0,109752320.0,,,
docker_container_and_daemon_extra_overhead,9,2025-04-02T22:30:20.685191+00:00,,,,,,200.01,,,5.2,187.82,3129344.0,3723264.0,,,
wasm_aot,13,2025-04-02T22:30:54.927147+00:00,,,,,,45287.0,,,1.0,45330.0,107098112.0,140615680.0,,,
docker_container,10,2025-04-02T22:32:01.631021+00:00,,,,,,36287.0,,,98.0,36088.0,100726784.0,112685056.0,20.25,15.9,3.4
docker_container_and_daemon,10,2025-04-02T22:32:01.631021+00:00,,,,,,36287.0,,,98.0,36088.0,149056853.32999998,218714112.0,20.28,15.91,3.42
docker_container_and_daemon_extra_overhead,10,2025-04-02T22:32:01.631021+00:00,,,,,,36287.0,,,98.0,36088.0,101205625.9,112685056.0,20.27,15.91,3.4099999999999997
wasm_aot,14,2025-04-02T22:32:38.778398+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
docker_container,11,2025-04-02T22:34:05.066180+00:00,,,,,,394.0,,,0.0,395.0,3305472.0,3690496.0,,,
docker_container_and_daemon,11,2025-04-02T22:34:05.066180+00:00,,,,,,394.0,,,0.0,395.0,51888128.0,109719552.0,,,
docker_container_and_daemon_extra_overhead,11,2025-04-02T22:34:05.066180+00:00,,,,,,394.0,,,0.0,395.0,3678208.0,3690496.0,,,
wasm_aot,15,2025-04-02T22:34:37.747657+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
docker_container,12,2025-04-02T22:36:24.668573+00:00,,,,,,0.0,,,0.0,0.0,2691072.0,3485696.0,,,
docker_container_and_daemon,12,2025-04-02T22:36:24.668573+00:00,,,,,,0.0,,,0.0,0.0,51253248.0,109514752.0,,,
docker_container_and_daemon_extra_overhead,12,2025-04-02T22:36:24.668573+00:00,,,,,,0.0,,,0.0,0.0,2736128.0,3485696.0,,,
docker_container,13,2025-04-02T22:36:57.293464+00:00,,,,,,48.0,,,0.0,43.0,2539520.0,3338240.0,,,
docker_container_and_daemon,13,2025-04-02T22:36:57.293464+00:00,,,,,,48.0,,,0.0,43.0,51339264.0,109367296.0,,,
docker_container_and_daemon_extra_overhead,13,2025-04-02T22:36:57.293464+00:00,,,,,,48.0,,,0.0,43.0,2805760.0,3338240.0,,,
wasm_aot,16,2025-04-02T22:37:30.161004+00:00,,,,,,53392.0,,,0.0,53392.0,127561728.0,140595200.0,,,
docker_container,14,2025-04-02T22:37:52.742255+00:00,,,,,,169.0,,,0.0,135.0,3268608.0,3420160.0,,,
docker_container_and_daemon,14,2025-04-02T22:37:52.742255+00:00,,,,,,169.0,,,0.0,135.0,52326400.0,109449216.0,,,
docker_container_and_daemon_extra_overhead,14,2025-04-02T22:37:52.742255+00:00,,,,,,169.0,,,0.0,135.0,3674112.0,3420160.0,,,
wasm_aot,17,2025-04-02T22:38:25.620341+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
docker_container,15,2025-04-02T22:42:20.647328+00:00,,,,,,18.0,,,0.0,12.0,2621440.0,3547136.0,,,
docker_container_and_daemon,15,2025-04-02T22:42:20.647328+00:00,,,,,,18.0,,,0.0,12.0,2621440.0,109576192.0,,,
docker_container_and_daemon_extra_overhead,15,2025-04-02T22:42:20.647328+00:00,,,,,,18.0,,,0.0,12.0,2621440.0,3547136.0,,,
wasm_aot,18,2025-04-02T22:42:53.333256+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
wasm_aot,19,2025-04-02T22:47:34.225750+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
docker_container,16,2025-04-02T22:50:05.628813+00:00,,,,,,67.0,,,2.0,66.0,2048000.0,3182592.0,,,
docker_container_and_daemon,16,2025-04-02T22:50:05.628813+00:00,,,,,,67.0,,,2.0,66.0,49168384.0,109211648.0,,,
docker_container_and_daemon_extra_overhead,16,2025-04-02T22:50:05.628813+00:00,,,,,,67.0,,,2.0,66.0,2568192.0,3182592.0,,,
docker_container,17,2025-04-02T22:50:39.352326+00:00,,,,,,38.0,,,0.0,31.0,2265088.0,3330048.0,,,
docker_container_and_daemon,17,2025-04-02T22:50:39.352326+00:00,,,,,,523.36,,,3.13,513.23,50016256.0,109359104.0,,,
docker_container_and_daemon_extra_overhead,17,2025-04-02T22:50:39.352326+00:00,,,,,,523.36,,,3.13,513.23,3022848.0,3330048.0,,,
docker_container,18,2025-04-02T22:51:12.705631+00:00,,,,,,41.0,,,0.0,41.0,3325952.0,3411968.0,,,
docker_container_and_daemon,18,2025-04-02T22:51:12.705631+00:00,,,,,,489.84,,,15.75,472.52,51079168.0,109441024.0,,,
docker_container_and_daemon_extra_overhead,18,2025-04-02T22:51:12.705631+00:00,,,,,,489.84,,,15.75,472.52,3325952.0,3411968.0,,,
wasm_aot,20,2025-04-02T22:51:46.574907+00:00,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,
docker_container,19,2025-04-02T22:53:13.748997+00:00,,,,,,49.0,,,0.0,47.0,2715648.0,3559424.0,,,
docker_container_and_daemon,19,2025-04-02T22:53:13.748997+00:00,,,,,,49.0,,,0.0,47.0,50094080.0,109588480.0,,,
docker_container_and_daemon_extra_overhead,19,2025-04-02T22:53:13.748997+00:00,,,,,,49.0,,,0.0,47.0,3125248.0,3559424.0,,,
docker_container,20,2025-04-02T22:53:46.862425+00:00,,,,,,393.0,,,0.0,351.0,2940928.0,3321856.0,,,
docker_container_and_daemon,20,2025-04-02T22:53:46.862425+00:00,,,,,,394.88,,,0.0,352.88,50343936.0,109350912.0,,,
docker_container_and_daemon_extra_overhead,20,2025-04-02T22:53:46.862425+00:00,,,,,,394.88,,,0.0,352.88,3219456.0,3321856.0,,,
